116.5583114,40.43175188,fengjing
116.5587561,40.43253822,fengjing
116.5588542,40.44103497,fengjing
116.5588161,40.43261727,fengjing
116.5590846,40.43269263,fengjing
116.5587761,40.43256424,fengjing
116.5592229,40.43248291,fengjing
116.5588202,40.43246434,fengjing
116.5588021,40.43243133,fengjing
116.5585949,40.43191023,fengjing
116.5571333,40.44005382,fengjing
116.558731,40.43240124,fengjing
116.5588923,40.4325654,fengjing
116.5592679,40.43255995,fengjing
116.5590796,40.43246771,fengjing
116.5582982,40.43274947,fengjing
116.5591727,40.43263278,fengjing
116.558747,40.43251321,fengjing
116.5588022,40.43237535,fengjing
116.5591968,40.43244889,fengjing
116.5592409,40.43251892,fengjing
116.5590615,40.44090532,fengjing
116.5587911,40.43258925,fengjing
116.5591958,40.43262782,fengjing
116.5593391,40.44033994,fengjing
116.5606149,40.43432413,fengjing
116.5607413,40.43287288,fengjing
116.5608185,40.4323292,fengjing
116.5594262,40.43265213,fengjing
116.5596005,40.43272835,fengjing
116.5625887,40.4367248,fengjing
116.5606652,40.43289477,fengjing
116.5612549,40.43460289,fengjing
116.5645271,40.43160025,fengjing
116.5624807,40.4351183,fengjing
116.5601023,40.44060291,fengjing
116.5625887,40.4367248,fengjing
116.5608296,40.43954934,fengjing
116.5605929,40.4343221,fengjing
116.5614427,40.43841862,fengjing
116.5635153,40.4344069,fengjing
116.5641524,40.43316118,fengjing
116.5620359,40.43617231,fengjing
116.5601298,40.4372563,fengjing
116.5601335,40.43936746,fengjing
116.5597317,40.43275852,fengjing
116.5594823,40.43257424,fengjing
116.5620825,40.43200702,fengjing
116.5595113,40.43248332,fengjing
116.5594752,40.4326682,fengjing
116.5788008,40.43848621,fengjing
116.5788308,40.43838527,fengjing
116.6085281,40.43943834,fengjing
116.6206713,40.4360224,fengjing
116.6686987,40.43344193,fengjing
116.6686101,40.43201767,fengjing
116.6690768,40.43177187,fengjing
116.7625429,40.43125537,fengjing
116.9209795,40.4409533,fengjing
115.8432102,40.4222587,fengjing
115.8417483,40.42133556,fengjing
115.8434709,40.4221162,fengjing
116.2388138,40.42150723,fengjing
116.2535771,40.42229931,fengjing
116.3195563,40.42560862,fengjing
116.3247905,40.43040768,fengjing
116.325285,40.42546565,fengjing
116.3293518,40.42416037,fengjing
116.342676,40.42478361,fengjing
116.3954967,40.42180604,fengjing
116.5455129,40.43083217,fengjing
116.5581614,40.42971645,fengjing
116.568166,40.42908732,fengjing
116.568166,40.42908732,fengjing
116.5662556,40.42954207,fengjing
116.5649558,40.43068112,fengjing
116.5669625,40.42924397,fengjing
116.5681317,40.43076163,fengjing
116.5642087,40.43069322,fengjing
116.5721561,40.42938203,fengjing
116.5711444,40.42756783,fengjing
116.6246049,40.42803979,fengjing
116.6293136,40.42562443,fengjing
116.6998895,40.42743623,fengjing
116.7623293,40.42752868,fengjing
116.8260339,40.4248905,fengjing
116.8289281,40.42682514,fengjing
116.8328354,40.42687231,fengjing
116.8317041,40.42875851,fengjing
116.9381546,40.42339431,fengjing
115.8383661,40.42004016,fengjing
115.8387231,40.42022472,fengjing
115.8388374,40.41998601,fengjing
115.8339466,40.41139048,fengjing
115.8383399,40.41299575,fengjing
115.8385862,40.41582413,fengjing
115.834081,40.41132174,fengjing
115.8383359,40.41294076,fengjing
115.8387231,40.42022472,fengjing
115.8384448,40.41586287,fengjing
115.8384629,40.41598486,fengjing
115.8446973,40.42110164,fengjing
115.8446291,40.42106254,fengjing
115.8469255,40.41889815,fengjing
115.8453913,40.41236306,fengjing
115.8445299,40.42119233,fengjing
115.8465402,40.41307069,fengjing
115.8459158,40.41942929,fengjing
115.8487745,40.41715178,fengjing
115.8466237,40.4187717,fengjing
115.8414154,40.42116805,fengjing
115.8475057,40.41364505,fengjing
115.8480842,40.41382791,fengjing
115.8458987,40.41941527,fengjing
115.845993,40.41928947,fengjing
115.8451867,40.42040572,fengjing
115.8485243,40.41403254,fengjing
115.8454956,40.42021231,fengjing
115.8414305,40.42093916,fengjing
115.8490514,40.41624156,fengjing
115.8452519,40.42043782,fengjing
115.844919,40.41223133,fengjing
115.8486335,40.41440258,fengjing
115.8484361,40.41407739,fengjing
115.8401474,40.4168065,fengjing
115.8485504,40.41409056,fengjing
115.845292,40.42042989,fengjing
115.8402247,40.41680463,fengjing
115.8453922,40.41260098,fengjing
115.8466879,40.41868184,fengjing
115.8485459,40.41730436,fengjing
115.8483675,40.41678127,fengjing
115.8465132,40.41308264,fengjing
115.8413823,40.421164,fengjing
115.8465987,40.41870769,fengjing
115.8467859,40.41297913,fengjing
115.8448719,40.41230022,fengjing
115.8402144,40.41862493,fengjing
115.8449431,40.41221337,fengjing
115.8415443,40.41696086,fengjing
115.8448509,40.41209726,fengjing
115.8426276,40.41409078,fengjing
115.8447275,40.41221202,fengjing
115.8452589,40.42031587,fengjing
115.8445992,40.41241972,fengjing
115.8458025,40.41935114,fengjing
115.8463681,40.41870531,fengjing
115.8458496,40.4193952,fengjing
115.8458777,40.41940724,fengjing
115.8459517,40.42041798,fengjing
115.8462627,40.41928792,fengjing
115.8479272,40.41804809,fengjing
115.8454795,40.42047018,fengjing
115.8457812,40.41289051,fengjing
115.8489421,40.41652928,fengjing
115.8453872,40.41258298,fengjing
115.8495459,40.41443501,fengjing
115.8508942,40.41511886,fengjing
115.8492017,40.41641473,fengjing
115.8505213,40.41497934,fengjing
115.849305,40.41618498,fengjing
115.8491095,40.41631862,fengjing
115.8492048,40.41635476,fengjing
115.8494714,40.41655511,fengjing
115.8492098,40.41638876,fengjing
116.2515388,40.41873337,fengjing
116.271313,40.41189966,fengjing
116.2889871,40.41217497,fengjing
116.2807888,40.41442571,fengjing
116.2975991,40.4116083,fengjing
116.3057966,40.4149536,fengjing
116.3388471,40.41868377,fengjing
116.3337331,40.413851,fengjing
116.4611799,40.41368174,fengjing
116.4618522,40.41318165,fengjing
116.5191438,40.41296009,fengjing
116.5101116,40.41312767,fengjing
116.5414333,40.41829566,fengjing
116.6403995,40.41141566,fengjing
116.6594781,40.41780969,fengjing
116.9745445,40.41801811,fengjing
116.9743026,40.41748402,fengjing
116.9727656,40.41554618,fengjing
116.9892052,40.41840614,fengjing
115.8316294,40.40822141,fengjing
115.8324782,40.4056179,fengjing
115.8340532,40.40131131,fengjing
115.8366245,40.40942901,fengjing
115.8315502,40.40744555,fengjing
115.8291489,40.41021811,fengjing
115.8316274,40.40821541,fengjing
115.8330441,40.40335475,fengjing
115.8420807,40.40161538,fengjing
115.8466394,40.40617937,fengjing
115.8470572,40.40861517,fengjing
115.8429191,40.40865727,fengjing
115.8466394,40.40617937,fengjing
115.8466213,40.40612036,fengjing
115.8464021,40.40340198,fengjing
115.842564,40.40177215,fengjing
115.8468755,40.41001936,fengjing
115.8468585,40.41003233,fengjing
115.8468544,40.40999034,fengjing
115.8468534,40.41000633,fengjing
115.8434905,40.40988079,fengjing
115.8521623,40.40808739,fengjing
115.8510263,40.40900532,fengjing
115.8510263,40.40901631,fengjing
115.9703458,40.40159654,fengjing
115.9709878,40.40139079,fengjing
115.9696957,40.40328277,fengjing
116.1608742,40.40885509,fengjing
116.265291,40.40847941,fengjing
116.2973178,40.41031326,fengjing
116.2963277,40.41073077,fengjing
116.3069178,40.4099554,fengjing
116.3264753,40.40915649,fengjing
116.3922423,40.40352614,fengjing
116.4744978,40.41080882,fengjing
116.4964958,40.41109436,fengjing
116.5496718,40.40424203,fengjing
116.575355,40.40321637,fengjing
116.6102395,40.41114898,fengjing
116.6534302,40.40905936,fengjing
116.6678567,40.40527721,fengjing
116.6659122,40.40574179,fengjing
116.6729934,40.40159368,fengjing
116.6729994,40.40159367,fengjing
116.845078,40.40175413,fengjing
116.8432369,40.401833,fengjing
116.8415795,40.40721923,fengjing
117.0494963,40.40189822,fengjing
117.1327976,40.40899532,fengjing
115.8343772,40.40116195,fengjing
115.8343772,40.40116195,fengjing
115.8343772,40.40116195,fengjing
115.8354043,40.39987726,fengjing
115.8341385,40.40119051,fengjing
115.8361123,40.39950966,fengjing
115.837776,40.39969755,fengjing
115.8348065,40.40020206,fengjing
115.8406779,40.40105816,fengjing
115.8406739,40.40106815,fengjing
115.839603,40.40065143,fengjing
115.8554802,40.40101584,fengjing
116.0248246,40.39710477,fengjing
116.576978,40.396104,fengjing
116.5791675,40.39433994,fengjing
116.5790443,40.39491867,fengjing
116.5791373,40.39512365,fengjing
116.5789463,40.39510855,fengjing
116.5794155,40.39486689,fengjing
116.6166922,40.39441221,fengjing
116.6164736,40.39452339,fengjing
116.6149739,40.39482474,fengjing
116.6478146,40.39322429,fengjing
116.6627232,40.391369,fengjing
116.6682781,40.39980736,fengjing
116.660624,40.40065078,fengjing
116.6780944,40.39725559,fengjing
116.6782029,40.39892579,fengjing
116.6735599,40.40067093,fengjing
116.6779755,40.39916813,fengjing
116.6709986,40.39732301,fengjing
116.6723385,40.39192532,fengjing
116.6790778,40.39652101,fengjing
116.6759829,40.3936778,fengjing
116.6793429,40.39718129,fengjing
116.6795135,40.39720496,fengjing
116.6793241,40.39657654,fengjing
116.8609563,40.40030536,fengjing
116.970402,40.39960672,fengjing
116.9859429,40.39757566,fengjing
115.8338121,40.38924507,fengjing
116.2498993,40.38414215,fengjing
116.5297504,40.38194764,fengjing
116.616901,40.38540608,fengjing
116.6201718,40.38286842,fengjing
116.6476736,40.38757548,fengjing
116.6615469,40.38855622,fengjing
116.8373103,40.38138373,fengjing
116.840242,40.3849677,fengjing
116.8418249,40.38338697,fengjing
116.8429235,40.38512726,fengjing
116.8577287,40.38254415,fengjing
116.8562356,40.38397158,fengjing
116.849523,40.38534203,fengjing
116.8520248,40.38426927,fengjing
117.031587,40.38704738,fengjing
115.8930778,40.37181985,fengjing
115.8955087,40.37544981,fengjing
116.3224949,40.37521386,fengjing
116.3204696,40.37521776,fengjing
116.5472808,40.37682297,fengjing
116.6192793,40.37557482,fengjing
116.6146001,40.37370718,fengjing
116.6242017,40.37987961,fengjing
116.6250952,40.37815804,fengjing
116.6215827,40.37977583,fengjing
116.6250949,40.3807062,fengjing
116.6275102,40.37932647,fengjing
116.6207269,40.37453953,fengjing
116.6201917,40.37573675,fengjing
116.6211342,40.37423216,fengjing
116.6201697,40.37544287,fengjing
116.6213579,40.38120162,fengjing
116.620295,40.37952039,fengjing
116.6196445,40.37671804,fengjing
116.6203035,40.3758106,fengjing
116.6204158,40.37960523,fengjing
116.6204374,40.37458885,fengjing
116.6196285,40.37684102,fengjing
116.6202831,40.37937845,fengjing
116.6203012,40.37816183,fengjing
116.6204478,40.37869349,fengjing
116.6207109,40.37490343,fengjing
116.6204846,40.37992405,fengjing
116.6201016,40.37767222,fengjing
116.6207646,40.37611198,fengjing
116.6199551,40.37583099,fengjing
116.6248925,40.37861115,fengjing
116.6200737,40.37742033,fengjing
116.6204698,40.37850253,fengjing
116.6198463,40.37552521,fengjing
116.6215942,40.37505336,fengjing
116.6198481,40.37722665,fengjing
116.6213048,40.3744369,fengjing
116.6200787,40.37736335,fengjing
116.6202234,40.37776705,fengjing
116.6196308,40.37471071,fengjing
116.6203939,40.37925437,fengjing
116.6197203,40.37692989,fengjing
116.6203351,40.37807782,fengjing
116.6204428,40.37887044,fengjing
116.6214224,40.37613221,fengjing
116.6244477,40.37646742,fengjing
116.6206115,40.37905619,fengjing
116.6202343,40.377898,fengjing
116.6212358,40.37549863,fengjing
116.619597,40.37373207,fengjing
116.6202792,40.37811487,fengjing
116.6202203,40.37797699,fengjing
116.6203531,40.37826274,fengjing
116.6202156,40.37559977,fengjing
116.619891,40.37729058,fengjing
116.6204224,40.37499573,fengjing
116.6204668,40.37874246,fengjing
116.6218358,40.37516304,fengjing
116.6202193,40.37797699,fengjing
116.6206879,40.37524535,fengjing
116.6204223,40.37544958,fengjing
116.6192793,40.37557482,fengjing
116.6197852,40.37714075,fengjing
116.620362,40.3783487,fengjing
116.6205884,40.38010987,fengjing
116.6202915,40.37529278,fengjing
116.6204439,40.37848457,fengjing
116.6199119,40.37757147,fengjing
116.6205884,40.38010987,fengjing
116.6203531,40.37826274,fengjing
116.6204143,40.37584546,fengjing
116.6253768,40.37721499,fengjing
116.6212697,40.37642729,fengjing
116.6203056,40.37453401,fengjing
116.6206021,40.37474261,fengjing
116.6202867,40.37452804,fengjing
116.6240963,40.37707167,fengjing
116.6204163,40.3757285,fengjing
116.6226211,40.37733639,fengjing
116.6233049,40.37650583,fengjing
116.6244476,40.37727116,fengjing
116.6226292,40.37611578,fengjing
116.6233366,40.3780223,fengjing
116.6224943,40.37713861,fengjing
116.6224576,40.37557416,fengjing
116.6256873,40.37566009,fengjing
116.623701,40.37737406,fengjing
116.6228897,40.37647635,fengjing
116.6245016,40.37657532,fengjing
116.6251122,40.37776615,fengjing
116.6241318,40.37248811,fengjing
116.6203466,40.37446999,fengjing
116.6251068,40.37287575,fengjing
116.6199346,40.37185429,fengjing
116.6206129,40.37594021,fengjing
116.6205142,40.37527154,fengjing
116.6194312,40.37393518,fengjing
116.6216759,40.37666774,fengjing
116.6216903,40.38079636,fengjing
116.6272109,40.37863111,fengjing
116.8290368,40.37609041,fengjing
116.8335507,40.37960355,fengjing
116.8299807,40.37478858,fengjing
116.8363187,40.372083,fengjing
116.8340903,40.37475412,fengjing
116.8361162,40.38085077,fengjing
116.8341684,40.37508915,fengjing
116.8363177,40.37208299,fengjing
116.8449916,40.37996446,fengjing
116.8397517,40.38071226,fengjing
116.8393447,40.37470252,fengjing
116.8419962,40.37515197,fengjing
116.8449768,40.37829299,fengjing
116.8578982,40.37282157,fengjing
116.8582217,40.37987471,fengjing
116.8948692,40.37533171,fengjing
116.8959558,40.37330837,fengjing
116.9006377,40.37827518,fengjing
117.0075366,40.37782383,fengjing
115.8727496,40.37109446,fengjing
115.8775203,40.36987379,fengjing
115.943441,40.36267019,fengjing
115.9873568,40.36394594,fengjing
115.9871017,40.36392072,fengjing
115.9865148,40.36363859,fengjing
115.9884262,40.36335387,fengjing
116.0362937,40.36782385,fengjing
116.2001934,40.36387058,fengjing
116.2184273,40.36841064,fengjing
116.2187498,40.36815401,fengjing
116.2197935,40.36730619,fengjing
116.3244691,40.36970583,fengjing
116.5543477,40.36221512,fengjing
116.5650633,40.36266207,fengjing
116.5759362,40.36437678,fengjing
116.5722822,40.36520167,fengjing
116.5899382,40.36331051,fengjing
116.6137718,40.36921938,fengjing
116.6351273,40.36369238,fengjing
116.6569093,40.36279845,fengjing
116.6573191,40.36329552,fengjing
116.6586182,40.36502551,fengjing
116.6599113,40.36688446,fengjing
116.6597109,40.36630502,fengjing
116.6594032,40.36286469,fengjing
116.6696615,40.36523923,fengjing
116.6698256,40.36876181,fengjing
116.8303543,40.36726067,fengjing
116.8322435,40.3699233,fengjing
116.831973,40.36973787,fengjing
116.8306113,40.36388721,fengjing
116.8360958,40.36770299,fengjing
116.8308851,40.36897711,fengjing
116.8292437,40.36356978,fengjing
116.8462122,40.3668907,fengjing
117.0906173,40.36862852,fengjing
117.17734,40.36834084,fengjing
117.1932476,40.36747834,fengjing
115.9252232,40.35323704,fengjing
115.9820914,40.36022597,fengjing
115.993515,40.35195683,fengjing
115.9929778,40.35309713,fengjing
115.9934253,40.35223702,fengjing
115.9948246,40.35919864,fengjing
115.9932658,40.35245844,fengjing
115.9891289,40.35436948,fengjing
115.9923948,40.35332884,fengjing
115.9935439,40.35250657,fengjing
115.9893295,40.35207855,fengjing
115.9948602,40.35296342,fengjing
116.0063416,40.35378341,fengjing
116.0006805,40.35697949,fengjing
116.0080536,40.35532685,fengjing
116.0068079,40.35470074,fengjing
116.0077069,40.35395429,fengjing
116.0071667,40.35404387,fengjing
116.0065469,40.35382878,fengjing
116.0051465,40.3547317,fengjing
116.0061892,40.35322103,fengjing
116.0061512,40.35380197,fengjing
116.0087531,40.35608055,fengjing
116.0063823,40.35451706,fengjing
116.005926,40.35336277,fengjing
116.0059641,40.35205105,fengjing
116.0061243,40.35391002,fengjing
116.0015138,40.35625119,fengjing
116.0070033,40.35431727,fengjing
116.0085359,40.35612917,fengjing
116.0076272,40.35400351,fengjing
116.0066395,40.35394947,fengjing
116.0074869,40.35984915,fengjing
116.002015,40.35655258,fengjing
116.0077568,40.35368522,fengjing
116.0105583,40.35487359,fengjing
116.2414855,40.35460629,fengjing
116.4306293,40.35739231,fengjing
116.4405845,40.35902586,fengjing
116.4433774,40.35286918,fengjing
116.5544371,40.36032584,fengjing
116.6176712,40.35743424,fengjing
116.6553989,40.36002016,fengjing
116.65537,40.3600782,fengjing
116.7857334,40.35202095,fengjing
116.8173024,40.35268482,fengjing
117.1413027,40.36080781,fengjing
115.9517834,40.34588684,fengjing
115.9654337,40.34916619,fengjing
115.9808987,40.34187497,fengjing
115.9886851,40.34156358,fengjing
115.9883742,40.34157552,fengjing
115.9906831,40.34992507,fengjing
116.0000439,40.34782815,fengjing
116.004429,40.34698514,fengjing
